896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
